snappt_property_id_c,reverse_etl_id_c,name,fraud_detection_enabled_c,fraud_detection_start_date_c,fraud_detection_updated_date_c,income_verification_enabled_c,income_verification_start_date_c,income_verification_updated_date_c,id_verification_enabled_c,id_verification_start_date_c,id_verification_updated_date_c,idv_only_enabled_c,idv_only_start_date_c,idv_only_updated_date_c,connected_payroll_enabled_c,connected_payroll_start_date_c,connected_payroll_updated_date_c,bank_linking_enabled_c,bank_linking_start_date_c,bank_linking_updated_date_c,verification_of_rent_enabled_c,vor_start_date_c,vor_updated_date_c
b92fd900-85d7-4b3f-9cce-44e5e2211ce2,b92fd900-85d7-4b3f-9cce-44e5e2211ce2,Avalon at Palisades,True,2025-10-29 15:35:20,,True,2025-10-29 16:05:18,2025-10-29 16:05:18,False,,,False,,,False,,,False,,,False,,
893af3a1-168d-41f2-85df-dbe7051f544f,893af3a1-168d-41f2-85df-dbe7051f544f,Avalon at Prudential Center I,True,2025-10-29 15:35:05,,True,2025-10-29 16:05:12,2025-10-29 16:05:12,False,,,False,,,False,,,False,,,False,,
cb2f601b-763c-4883-98ca-8e3831d92789,cb2f601b-763c-4883-98ca-8e3831d92789,Avalon at The Pinehills,True,2025-10-29 15:34:53,,True,2025-10-29 16:05:07,2025-10-29 16:05:07,False,,,False,,,False,,,False,,,False,,
cf52683a-b5d7-40f5-a84f-691d2023a1d9,cf52683a-b5d7-40f5-a84f-691d2023a1d9,Avalon at the Hingham Shipyard,True,2025-10-29 15:34:57,,True,2025-10-29 16:05:09,2025-10-29 16:05:09,False,,,False,,,False,,,False,,,False,,
a23f06b7-a19e-4578-b41b-3886023a2d0b,a23f06b7-a19e-4578-b41b-3886023a2d0b,Avalon on the Alameda,True,2025-10-29 15:29:18,,True,2025-10-29 16:04:53,2025-10-29 16:04:53,False,,,False,,,False,,,False,,,False,,
a26df7e6-e543-4d01-acbd-fb9cc944074d,a26df7e6-e543-4d01-acbd-fb9cc944074d,Azalea Grove Dr 800628,True,2025-11-14 19:58:16,,True,2025-11-14 19:58:17,2025-11-14 19:58:17,False,,,False,,,False,,,False,,,False,,
c3e5fac1-e5e8-45d9-bf09-554a89f4df5a,c3e5fac1-e5e8-45d9-bf09-554a89f4df5a,B Street 754453,True,2025-10-22 02:49:46,,True,2025-10-22 02:49:47,2025-10-22 02:49:47,False,,,False,,,False,,,False,,,False,,
c1b89807-f4ba-4f65-8f3a-e7792a6c2546,c1b89807-f4ba-4f65-8f3a-e7792a6c2546,B-Town Bungelow 756704,True,2025-10-08 17:20:40,,True,2025-10-08 17:20:40,2025-10-08 17:20:40,False,,,False,,,False,,,False,,,False,,
0757c1a1-73a4-4fb6-9e74-aa57929b957c,0757c1a1-73a4-4fb6-9e74-aa57929b957c,BLACKCLOUD LANE 778339,True,2025-10-06 14:15:50,,True,2025-10-06 14:15:50,2025-10-06 14:15:50,False,,,False,,,False,,,False,,,False,,
257c40df-d70f-4522-819f-b782b932b4db,257c40df-d70f-4522-819f-b782b932b4db,BP 1601 Pinecliff 714230,True,2025-10-09 15:29:06,,True,2025-10-09 15:29:07,2025-10-09 15:29:07,False,,,False,,,False,,,False,,,False,,
5182049d-7c41-45d1-b935-9baccc228c7f,5182049d-7c41-45d1-b935-9baccc228c7f,Baldy 793774,True,2025-10-20 19:55:31,,True,2025-10-20 19:55:31,2025-10-20 19:55:31,False,,,False,,,False,,,False,,,False,,
de1ab326-dbeb-4069-b874-6016fc7398e4,de1ab326-dbeb-4069-b874-6016fc7398e4,Balmoral 370877,True,2025-10-07 16:53:47,,True,2025-10-07 16:53:47,2025-10-07 16:53:47,False,,,False,,,False,,,False,,,False,,
76026389-8fe2-4ab9-9997-6fbdce47791b,76026389-8fe2-4ab9-9997-6fbdce47791b,Balus House 789206,True,2025-09-29 16:12:50,,True,2025-09-29 16:12:50,2025-09-29 16:12:50,False,,,False,,,False,,,False,,,False,,
8b3ca429-5738-450a-8ab3-41fc80dbaff9,8b3ca429-5738-450a-8ab3-41fc80dbaff9,Bank 334398,True,2025-10-07 12:54:58,,True,2025-10-07 12:54:58,2025-10-07 12:54:58,False,,,False,,,False,,,False,,,False,,
d33337e0-d5c8-4495-8cb4-cfc102f920e4,d33337e0-d5c8-4495-8cb4-cfc102f920e4,Baringer Manor 139474,True,2025-11-06 18:47:32,,True,2025-11-06 18:47:33,2025-11-06 18:47:33,False,,,False,,,False,,,False,,,False,,
6ba22d37-a361-406c-92bd-492e251355f2,6ba22d37-a361-406c-92bd-492e251355f2,Belcrest 207739,True,2025-10-20 22:22:10,,True,2025-10-20 22:22:11,2025-10-20 22:22:11,False,,,False,,,False,,,False,,,False,,
f0d830ba-d39c-48a9-9204-30ac2dcdf288,f0d830ba-d39c-48a9-9204-30ac2dcdf288,Bell Top Apartments 90f5e3e9-c501-43bc-b284-4ea5730d88d7,True,2025-09-12 14:40:17,,True,2025-09-12 14:40:17,2025-09-12 14:40:17,False,,,False,,,False,,,False,,,False,,
d884c4c2-f9eb-4f38-9fd6-bc1abfc3451f,d884c4c2-f9eb-4f38-9fd6-bc1abfc3451f,Berkeley 736299,True,2025-10-02 16:28:51,,True,2025-10-02 16:28:51,2025-10-02 16:28:51,False,,,False,,,False,,,False,,,False,,
7149ca98-a9b7-4c88-9e3a-ba9943d45d33,7149ca98-a9b7-4c88-9e3a-ba9943d45d33,Berryhill - BERY,True,2025-10-30 15:15:18,,False,,,False,,,False,,,False,,,False,,,False,,
b06ed951-cd40-4c22-b0b1-45f7018540f1,b06ed951-cd40-4c22-b0b1-45f7018540f1,Beverly Drive 170066,True,2025-11-04 14:43:56,,True,2025-11-04 14:43:56,2025-11-04 14:43:56,False,,,False,,,False,,,False,,,False,,
9b086438-920b-4c21-b142-5b0a5325b0ef,9b086438-920b-4c21-b142-5b0a5325b0ef,Big Horn Dr 576257,True,2025-10-16 14:34:48,,True,2025-10-16 14:34:48,2025-10-16 14:34:48,False,,,False,,,False,,,False,,,False,,
769c7e3f-d617-4f54-82a6-44a1494e8d88,769c7e3f-d617-4f54-82a6-44a1494e8d88,Big andf Charming Montgomery Village Townhouse 794906,True,2025-10-20 01:05:21,,True,2025-10-20 01:05:21,2025-10-20 01:05:21,False,,,False,,,False,,,False,,,False,,
808c2c68-48ee-4d4d-b984-f900043d5550,808c2c68-48ee-4d4d-b984-f900043d5550,Birch Crossing 794463,True,2025-10-17 07:53:08,,True,2025-10-17 07:53:09,2025-10-17 07:53:09,False,,,False,,,False,,,False,,,False,,
96996aaf-a113-49e1-8ff2-a9219deb1968,96996aaf-a113-49e1-8ff2-a9219deb1968,Biuenas On University 799791,True,2025-11-10 19:09:41,,True,2025-11-10 19:09:41,2025-11-10 19:09:41,False,,,False,,,False,,,False,,,False,,
e856f6c6-94fa-4040-a6cc-7a58d53e66d3,e856f6c6-94fa-4040-a6cc-7a58d53e66d3,Black Water Ct 784607,True,2025-09-22 21:56:31,,True,2025-09-22 21:56:32,2025-09-22 21:56:32,False,,,False,,,False,,,False,,,False,,
3538934f-6357-4f75-8f69-74492b4eab26,3538934f-6357-4f75-8f69-74492b4eab26,Blue House 801559,False,,,False,,,False,,,False,,,False,,,False,,,False,,
c6be360d-b4fd-4211-8b39-03273ef9fdc7,c6be360d-b4fd-4211-8b39-03273ef9fdc7,Bluebonnet 796154,True,2025-11-16 21:24:39,,True,2025-11-16 21:24:39,2025-11-16 21:24:39,False,,,False,,,False,,,False,,,False,,
475e8a70-c2c4-4d90-a4d5-496893a1665f,475e8a70-c2c4-4d90-a4d5-496893a1665f,Bluegrass 1693ffab-ecca-4d6f-a2f5-b90145613be6,True,2025-09-18 14:43:25,,True,2025-09-18 14:43:25,2025-09-18 14:43:25,False,,,False,,,False,,,False,,,False,,
292ebb6a-a8d7-4a99-b158-3274a6681674,292ebb6a-a8d7-4a99-b158-3274a6681674,Bonnell Widgets,True,2025-09-26 18:46:57,,False,,,False,,,False,,,False,,,False,,,False,,
c4902fdc-ee5a-48d0-8252-a1942036e9b2,c4902fdc-ee5a-48d0-8252-a1942036e9b2,Bonnie 773792,True,2025-09-20 23:10:30,,True,2025-09-20 23:10:30,2025-09-20 23:10:30,False,,,False,,,False,,,False,,,False,,
a1a96c22-716a-4b8b-8d96-f534ec349f73,a1a96c22-716a-4b8b-8d96-f534ec349f73,Bos Castle 796193,True,2025-10-26 02:45:57,,True,2025-10-26 02:45:58,2025-10-26 02:45:58,False,,,False,,,False,,,False,,,False,,
1d2a29ed-e112-44e6-9288-5897fb22e172,1d2a29ed-e112-44e6-9288-5897fb22e172,Bragg Smith 345 728882,True,2025-09-24 19:02:08,,True,2025-09-24 19:02:08,2025-09-24 19:02:08,False,,,False,,,False,,,False,,,False,,
fdb2410b-6d8a-4556-b183-9d611e4abcde,fdb2410b-6d8a-4556-b183-9d611e4abcde,Brandys X house 796130,True,2025-10-25 07:21:30,,True,2025-10-25 07:21:30,2025-10-25 07:21:30,False,,,False,,,False,,,False,,,False,,
b6d9256e-8145-4f09-9c10-3c1af445d83c,b6d9256e-8145-4f09-9c10-3c1af445d83c,Bridgeview at Manayunk 447277,True,2025-10-25 00:22:09,,True,2025-10-25 00:22:09,2025-10-25 00:22:09,False,,,False,,,False,,,False,,,False,,
31705b38-fe41-46ff-be1e-ee2288916ffc,31705b38-fe41-46ff-be1e-ee2288916ffc,Brimstone 477703,True,2025-11-08 21:58:55,,True,2025-11-08 21:58:55,2025-11-08 21:58:55,False,,,False,,,False,,,False,,,False,,
68610ad4-530e-4292-b8f7-30843a81aa0b,68610ad4-530e-4292-b8f7-30843a81aa0b,Bristol Walk 788073,True,2025-09-18 23:56:06,,True,2025-09-18 23:56:07,2025-09-18 23:56:07,False,,,False,,,False,,,False,,,False,,
c44902a0-7d8a-4dda-8a9b-5b8ff2836482,c44902a0-7d8a-4dda-8a9b-5b8ff2836482,Broad St. Lofts 394792,True,2025-10-14 16:12:10,,True,2025-10-14 16:12:12,2025-10-14 16:12:12,False,,,False,,,False,,,False,,,False,,
1413ba30-97b0-4610-a4c8-c80b46ad1ac9,1413ba30-97b0-4610-a4c8-c80b46ad1ac9,Broadway 121 72284,True,2025-10-19 14:50:15,,True,2025-10-19 14:50:16,2025-10-19 14:50:16,False,,,False,,,False,,,False,,,False,,
aaa60b32-9ef9-4be6-8675-a63431c98e06,aaa60b32-9ef9-4be6-8675-a63431c98e06,Broadway 781308,True,2025-09-28 17:52:14,,True,2025-09-28 17:52:14,2025-09-28 17:52:14,False,,,False,,,False,,,False,,,False,,
2110b11f-97f5-4dbb-a84f-81fe1edfa876,2110b11f-97f5-4dbb-a84f-81fe1edfa876,Brooklawn 306038,True,2025-10-20 21:28:01,,True,2025-10-20 21:28:02,2025-10-20 21:28:02,False,,,False,,,False,,,False,,,False,,
e8a2d348-c32b-4bfd-b8ef-51b8268124df,e8a2d348-c32b-4bfd-b8ef-51b8268124df,Brookside Apartments 657997,True,2025-10-29 04:25:51,,True,2025-10-29 04:25:52,2025-10-29 04:25:52,False,,,False,,,False,,,False,,,False,,
ac69e5eb-a0ff-441d-a713-546348062a0f,ac69e5eb-a0ff-441d-a713-546348062a0f,Brownstone Flats 742107,True,2025-10-24 17:29:04,,True,2025-10-24 17:29:04,2025-10-24 17:29:04,False,,,False,,,False,,,False,,,False,,
f1be37d4-3094-4fc9-96f9-ce51b189cc55,f1be37d4-3094-4fc9-96f9-ce51b189cc55,Buena Vista - Debary 795010,True,2025-11-06 15:15:27,,True,2025-11-06 15:15:27,2025-11-06 15:15:27,False,,,False,,,False,,,False,,,False,,
8c45c324-b508-440c-9a5e-9855b37a67e0,8c45c324-b508-440c-9a5e-9855b37a67e0,Bullard Mobile Home Park 458657,True,2025-10-19 21:32:30,,True,2025-10-19 21:32:30,2025-10-19 21:32:30,False,,,False,,,False,,,False,,,False,,
61b98308-d358-49ac-9bc0-8f955a4da342,61b98308-d358-49ac-9bc0-8f955a4da342,CL 1641 Denali 775177,True,2025-10-07 16:47:14,,True,2025-10-07 16:47:14,2025-10-07 16:47:14,False,,,False,,,False,,,False,,,False,,
502d1ec0-df19-4859-a2b6-8722af885e36,502d1ec0-df19-4859-a2b6-8722af885e36,Canard 776872,True,2025-09-24 15:19:53,,True,2025-09-24 15:19:53,2025-09-24 15:19:53,False,,,False,,,False,,,False,,,False,,
61e5f7c9-3574-4b85-9df4-cac872525550,61e5f7c9-3574-4b85-9df4-cac872525550,Capitol Hill 569279,True,2025-10-05 15:48:43,,True,2025-10-05 15:48:43,2025-10-05 15:48:43,False,,,False,,,False,,,False,,,False,,
d2db5bba-8b9a-4f66-8aa6-95044059624e,d2db5bba-8b9a-4f66-8aa6-95044059624e,Capo Beach Utilities Paid Duplex Plus Garage & Yard 63651,True,2025-10-07 20:33:35,,True,2025-10-07 20:33:35,2025-10-07 20:33:35,False,,,False,,,False,,,False,,,False,,
91990f4f-a144-4194-8da0-38ebb4560e0e,91990f4f-a144-4194-8da0-38ebb4560e0e,Carla Apartments 317850,True,2025-10-22 19:37:53,,True,2025-10-22 19:37:53,2025-10-22 19:37:53,False,,,False,,,False,,,False,,,False,,
3ac4b0c5-2967-480e-8cab-ee60e7f2fba0,3ac4b0c5-2967-480e-8cab-ee60e7f2fba0,Carlton Street Townhomes 35939,True,2025-11-04 23:44:40,,True,2025-11-04 23:44:41,2025-11-04 23:44:41,False,,,False,,,False,,,False,,,False,,
5e74933f-2732-481b-96ed-36bd17905746,5e74933f-2732-481b-96ed-36bd17905746,Carson Ave Single Family 791706,True,2025-10-21 13:49:13,,True,2025-10-21 13:49:13,2025-10-21 13:49:13,False,,,False,,,False,,,False,,,False,,
371f4d51-8e65-4b12-9fdf-9b2dbd976a59,371f4d51-8e65-4b12-9fdf-9b2dbd976a59,Carter Apartments-18165,True,2025-09-19 21:15:21,,True,2025-09-19 21:15:22,2025-09-19 21:15:22,False,,,False,,,False,,,False,,,False,,
6eba660c-6efa-4ee2-afab-86e652ddb673,6eba660c-6efa-4ee2-afab-86e652ddb673,Casa Shalom 627443,True,2025-10-08 22:57:48,,True,2025-10-08 22:57:48,2025-10-08 22:57:48,False,,,False,,,False,,,False,,,False,,
cbd29979-02da-4a84-a299-dc7e0c7094b4,cbd29979-02da-4a84-a299-dc7e0c7094b4,Cascade View-12876,True,2025-10-29 23:09:59,,True,2025-10-29 23:09:59,2025-10-29 23:09:59,False,,,False,,,False,,,False,,,False,,
e19af960-50f6-4adf-a2df-c60b9ccf6646,e19af960-50f6-4adf-a2df-c60b9ccf6646,Cassidy creek 796576,True,2025-10-28 02:18:41,,True,2025-10-28 02:18:41,2025-10-28 02:18:41,False,,,False,,,False,,,False,,,False,,
10773dcb-1480-4750-8d3f-0805e491e008,10773dcb-1480-4750-8d3f-0805e491e008,Cata - 2105 Shannonhouse Road 784184,True,2025-11-14 00:28:29,,True,2025-11-14 00:28:29,2025-11-14 00:28:29,False,,,False,,,False,,,False,,,False,,
42c3108e-5077-4d14-9339-8789e8da8f30,42c3108e-5077-4d14-9339-8789e8da8f30,Catalpa 703364,True,2025-10-07 01:09:48,,True,2025-10-07 01:09:49,2025-10-07 01:09:49,False,,,False,,,False,,,False,,,False,,
de982370-f623-4f05-929a-a4b9a105db2c,de982370-f623-4f05-929a-a4b9a105db2c,Cavin St. 633620,True,2025-09-23 15:08:10,,True,2025-09-23 15:08:10,2025-09-23 15:08:10,False,,,False,,,False,,,False,,,False,,
a09f1f1c-e4f5-40fa-af3e-dab03d74954a,a09f1f1c-e4f5-40fa-af3e-dab03d74954a,Center Pointe Apartments,True,2025-10-29 17:00:56,,False,,,False,,,False,,,False,,,False,,,False,,
9e6c1e3c-0a01-400b-890d-d1f41e73a798,9e6c1e3c-0a01-400b-890d-d1f41e73a798,Central Ave 779937,True,2025-11-03 19:32:25,,True,2025-11-03 19:32:26,2025-11-03 19:32:26,False,,,False,,,False,,,False,,,False,,
03543aed-6956-4bb5-a7b8-88d281ff33fb,03543aed-6956-4bb5-a7b8-88d281ff33fb,Chamber St 528e8771-8a75-403f-b8a5-365269b64a5c,True,2025-09-14 17:39:14,,True,2025-09-14 17:39:14,2025-09-14 17:39:14,False,,,False,,,False,,,False,,,False,,
dae1eb83-7359-45d5-ae1f-dd4a90d070bf,dae1eb83-7359-45d5-ae1f-dd4a90d070bf,Chaney Circle 773615,True,2025-10-15 01:12:15,,True,2025-10-15 01:12:15,2025-10-15 01:12:15,False,,,False,,,False,,,False,,,False,,
387a6bf9-f651-441e-b50d-b046e995188f,387a6bf9-f651-441e-b50d-b046e995188f,Charles 801895,False,,,False,,,False,,,False,,,False,,,False,,,False,,
df1310ea-16a7-4874-aa6f-5d5434b9ae00,df1310ea-16a7-4874-aa6f-5d5434b9ae00,Charles Street 782220,True,2025-09-22 22:20:32,,True,2025-09-22 22:20:33,2025-09-22 22:20:33,False,,,False,,,False,,,False,,,False,,
4e551340-be34-46cb-9e98-a817a1b1163b,4e551340-be34-46cb-9e98-a817a1b1163b,Cheroke d5580520-6774-4eb0-9133-d02195f7fe4a,True,2025-09-16 18:54:18,,True,2025-09-16 18:54:19,2025-09-16 18:54:19,False,,,False,,,False,,,False,,,False,,
ce5c021d-d7bb-453b-bb75-67e378962e54,ce5c021d-d7bb-453b-bb75-67e378962e54,Chestnut 377 695131,True,2025-10-18 20:05:40,,True,2025-10-18 20:05:41,2025-10-18 20:05:41,False,,,False,,,False,,,False,,,False,,
f63b5d0f-3333-409d-aab0-ecb41232b758,f63b5d0f-3333-409d-aab0-ecb41232b758,Chestnut 440 695078,True,2025-10-03 18:09:19,,True,2025-10-03 18:09:19,2025-10-03 18:09:19,False,,,False,,,False,,,False,,,False,,
c9b00171-515d-4df7-ada9-80faccff463a,c9b00171-515d-4df7-ada9-80faccff463a,Chestnut- 611 557764,True,2025-11-16 13:06:20,,True,2025-11-16 13:06:21,2025-11-16 13:06:21,False,,,False,,,False,,,False,,,False,,
f73af6c0-4567-48dc-9a23-1e430117174e,f73af6c0-4567-48dc-9a23-1e430117174e,Citizen House Bergstrom,True,2025-10-29 22:19:39,,False,,,False,,,False,,,False,,,False,,,False,,
71e530b2-aaae-4181-a5cd-c1b7d17e570e,71e530b2-aaae-4181-a5cd-c1b7d17e570e,Clervaux 791302,True,2025-10-05 22:27:05,,True,2025-10-05 22:27:05,2025-10-05 22:27:05,False,,,False,,,False,,,False,,,False,,
35b347ea-4e51-4670-b153-aad3d9b8edd4,35b347ea-4e51-4670-b153-aad3d9b8edd4,Clifton 792334,True,2025-10-29 03:42:50,,True,2025-10-29 03:42:50,2025-10-29 03:42:50,False,,,False,,,False,,,False,,,False,,
405bc616-6486-4960-acb4-1f0f39473e21,405bc616-6486-4960-acb4-1f0f39473e21,Clinton Road 794877,True,2025-10-19 19:49:56,,True,2025-10-19 19:49:56,2025-10-19 19:49:56,False,,,False,,,False,,,False,,,False,,
3e8eed20-8754-44fb-ab6b-02a8029b6a49,3e8eed20-8754-44fb-ab6b-02a8029b6a49,Cloverleaf 08d5db96-13c5-4b31-a5d7-8b744403c9e5,True,2025-09-10 01:01:42,,True,2025-09-10 01:01:42,2025-09-10 01:01:42,False,,,False,,,False,,,False,,,False,,
b1cfee09-e147-4563-b2d4-fd89b2b72c38,b1cfee09-e147-4563-b2d4-fd89b2b72c38,Colda property 788633,True,2025-09-23 01:38:08,,True,2025-09-23 01:38:08,2025-09-23 01:38:08,False,,,False,,,False,,,False,,,False,,
a1de84fd-4ce2-4829-bde6-af9305b31652,a1de84fd-4ce2-4829-bde6-af9305b31652,Cole house 797053,True,2025-10-29 21:21:04,,True,2025-10-29 21:21:04,2025-10-29 21:21:04,False,,,False,,,False,,,False,,,False,,
3d3cd64b-a9e8-43b5-81b9-1476ca66a9e6,3d3cd64b-a9e8-43b5-81b9-1476ca66a9e6,College Park Apartment 323584,True,2025-11-12 16:48:23,,True,2025-11-12 16:48:23,2025-11-12 16:48:23,False,,,False,,,False,,,False,,,False,,
1542b2ab-25c6-438e-b894-164078b0be71,1542b2ab-25c6-438e-b894-164078b0be71,Condos 738602,True,2025-09-30 02:01:17,,True,2025-09-30 02:01:18,2025-09-30 02:01:18,False,,,False,,,False,,,False,,,False,,
821b9005-189f-49a2-9aaf-b0963c930b8b,821b9005-189f-49a2-9aaf-b0963c930b8b,Cookeville 789785,True,2025-09-28 16:21:47,,True,2025-09-28 16:21:47,2025-09-28 16:21:47,False,,,False,,,False,,,False,,,False,,
60f59b92-d29e-4647-bfe0-bc2cf995069e,60f59b92-d29e-4647-bfe0-bc2cf995069e,Coral Court 2 Condo Association Inc 765791,False,,,False,,,False,,,False,,,False,,,False,,,False,,
a4abcd0c-bd54-4131-a6c9-acbe0ff2204a,a4abcd0c-bd54-4131-a6c9-acbe0ff2204a,Corbett 47410,True,2025-09-30 21:48:49,,True,2025-09-30 21:48:49,2025-09-30 21:48:49,False,,,False,,,False,,,False,,,False,,
76696622-c188-4550-8009-e600c74ab616,76696622-c188-4550-8009-e600c74ab616,Cortlandt 31937,True,2025-10-03 23:36:29,,True,2025-10-03 23:36:29,2025-10-03 23:36:29,False,,,False,,,False,,,False,,,False,,
1be8978d-c9b7-49fc-a01e-dd1abeb639c3,1be8978d-c9b7-49fc-a01e-dd1abeb639c3,Cozy one bedroom 595095,True,2025-11-03 01:21:12,,True,2025-11-03 01:21:12,2025-11-03 01:21:12,False,,,False,,,False,,,False,,,False,,
44683ad5-45b9-4ca0-a9b9-4e855d922e39,44683ad5-45b9-4ca0-a9b9-4e855d922e39,Crestmark Apartments-18913,True,2025-10-21 01:44:04,,True,2025-10-21 01:44:05,2025-10-21 01:44:05,False,,,False,,,False,,,False,,,False,,
47004573-179d-46a1-aff3-7beff733b8eb,47004573-179d-46a1-aff3-7beff733b8eb,Cruz Bay 3af808c6-995d-411a-b887-8011a92086c2,True,2025-09-11 02:03:16,,True,2025-09-11 02:03:16,2025-09-11 02:03:16,False,,,False,,,False,,,False,,,False,,
0c374633-326d-4dce-b899-8a2d91a21da2,0c374633-326d-4dce-b899-8a2d91a21da2,Crystal Pines Building 3 342922,True,2025-10-02 18:35:50,,True,2025-10-02 18:35:51,2025-10-02 18:35:51,False,,,False,,,False,,,False,,,False,,
9f198f20-220d-425d-b805-517b1401d32c,9f198f20-220d-425d-b805-517b1401d32c,Cst 797789,True,2025-11-02 15:05:56,,True,2025-11-02 15:05:57,2025-11-02 15:05:57,False,,,False,,,False,,,False,,,False,,
c718a70c-afe2-4ebf-94a5-ffc470733bc3,c718a70c-afe2-4ebf-94a5-ffc470733bc3,Cucamonga Terrace-10214,True,2025-10-02 16:58:55,,True,2025-10-02 16:58:56,2025-10-02 16:58:56,False,,,False,,,False,,,False,,,False,,
6b96f6a9-1f5b-4e1b-990e-f471e093f264,6b96f6a9-1f5b-4e1b-990e-f471e093f264,Cummings 703359,True,2025-09-29 21:54:27,,True,2025-09-29 21:54:27,2025-09-29 21:54:27,False,,,False,,,False,,,False,,,False,,
a13c6784-8832-42f4-8a00-90e3df08ed47,a13c6784-8832-42f4-8a00-90e3df08ed47,DBuild 799833,True,2025-11-10 23:43:28,,True,2025-11-10 23:43:29,2025-11-10 23:43:29,False,,,False,,,False,,,False,,,False,,
368d37bb-27f9-44d2-afb8-9c96005ca8e1,368d37bb-27f9-44d2-afb8-9c96005ca8e1,DD University Place LLC 749039,True,2025-09-28 15:29:06,,True,2025-09-28 15:29:07,2025-09-28 15:29:07,False,,,False,,,False,,,False,,,False,,
a50bcd69-1b3d-4d65-bff2-bbc7c6047dd2,a50bcd69-1b3d-4d65-bff2-bbc7c6047dd2,"Dante Circle, Roseville, CA. 793458",True,2025-10-24 20:45:24,,True,2025-10-24 20:45:25,2025-10-24 20:45:25,False,,,False,,,False,,,False,,,False,,
4cc55e71-2b1a-49cd-92e6-6c22721c6cdc,4cc55e71-2b1a-49cd-92e6-6c22721c6cdc,Davies ave 794068,True,2025-10-15 19:42:17,,True,2025-10-15 19:42:17,2025-10-15 19:42:17,False,,,False,,,False,,,False,,,False,,
dc87efa1-db93-489e-ad9c-4d397ed4139e,dc87efa1-db93-489e-ad9c-4d397ed4139e,Dennis Cottage 790114,True,2025-09-29 22:02:03,,True,2025-09-29 22:02:03,2025-09-29 22:02:03,False,,,False,,,False,,,False,,,False,,
3d69085c-3fca-4e31-8192-5b9b7a329557,3d69085c-3fca-4e31-8192-5b9b7a329557,Depew 579719,True,2025-10-11 20:24:23,,True,2025-10-11 20:24:23,2025-10-11 20:24:23,False,,,False,,,False,,,False,,,False,,
0659d940-e7d0-40e3-a34b-b1ad80140db6,0659d940-e7d0-40e3-a34b-b1ad80140db6,Desertbrook,True,2025-10-28 22:40:32,,False,,,False,,,False,,,False,,,False,,,False,,
3cfba621-4cb1-4f40-b751-2b66fa111db9,3cfba621-4cb1-4f40-b751-2b66fa111db9,Destiny Estates 800130,True,2025-11-12 04:34:13,,True,2025-11-12 04:34:14,2025-11-12 04:34:14,False,,,False,,,False,,,False,,,False,,
58825bb9-fb18-465d-8517-c1e80e9842c1,58825bb9-fb18-465d-8517-c1e80e9842c1,District 1 Properties 752246,True,2025-10-17 15:49:35,,True,2025-10-17 15:49:35,2025-10-17 15:49:35,False,,,False,,,False,,,False,,,False,,
cb34f2f3-a258-4234-9703-34e39b44c66f,cb34f2f3-a258-4234-9703-34e39b44c66f,Dot dot dot 798353,True,2025-11-05 00:51:02,,True,2025-11-05 00:51:03,2025-11-05 00:51:03,False,,,False,,,False,,,False,,,False,,
f1ffdda1-bc56-44ad-846a-54895050c3f5,f1ffdda1-bc56-44ad-846a-54895050c3f5,"Downtown, Remodeled Home w Large Yard 329232",False,,,False,,,False,,,False,,,False,,,False,,,False,,
ebd50a99-7c63-4987-85c8-829391093819,ebd50a99-7c63-4987-85c8-829391093819,Dreamland Home Ventures 475159,True,2025-09-24 19:02:49,,True,2025-09-24 19:02:49,2025-09-24 19:02:49,False,,,False,,,False,,,False,,,False,,
fc38d1f8-af6f-48fe-bdff-e6f76286a236,fc38d1f8-af6f-48fe-bdff-e6f76286a236,E Lee St 704508,True,2025-11-09 04:22:04,,True,2025-11-09 04:22:04,2025-11-09 04:22:04,False,,,False,,,False,,,False,,,False,,
1a808a11-79b1-465c-868d-a43b2b74b783,1a808a11-79b1-465c-868d-a43b2b74b783,EOH - 1214 Cooper 144319,True,2025-11-05 22:55:07,,True,2025-11-05 22:55:07,2025-11-05 22:55:07,False,,,False,,,False,,,False,,,False,,
23dc3965-d5c9-4135-be5f-01e1198b544a,23dc3965-d5c9-4135-be5f-01e1198b544a,Eagle Mountain 498704,True,2025-10-18 23:49:47,,True,2025-10-18 23:49:47,2025-10-18 23:49:47,False,,,False,,,False,,,False,,,False,,
102603a0-0e87-43ae-b46b-46614b2b8f80,102603a0-0e87-43ae-b46b-46614b2b8f80,Earls Lot 10 f9e66c3e-4a0a-4593-a0a5-f1f118012d7e,True,2025-09-13 19:16:12,,True,2025-09-13 19:16:13,2025-09-13 19:16:13,False,,,False,,,False,,,False,,,False,,
e4d4287e-8516-4bee-ae01-265eb33834c8,e4d4287e-8516-4bee-ae01-265eb33834c8,Earls Lot 15 568870,True,2025-10-16 22:54:29,,True,2025-10-16 22:54:29,2025-10-16 22:54:29,False,,,False,,,False,,,False,,,False,,
c257f396-ba65-4e42-86c0-591b432a57ad,c257f396-ba65-4e42-86c0-591b432a57ad,Earls Lot 17 568872,True,2025-11-17 14:14:04,,True,2025-11-17 14:14:04,2025-11-17 14:14:04,False,,,False,,,False,,,False,,,False,,
b42532cd-ed2e-4cb8-bfe4-0fb2059bfe7d,b42532cd-ed2e-4cb8-bfe4-0fb2059bfe7d,Early Bird Estates Unit 6 332561,True,2025-10-13 22:37:27,,True,2025-10-13 22:37:28,2025-10-13 22:37:28,False,,,False,,,False,,,False,,,False,,
